Unnamed: 0,datetime,open,high,low,close,volume,date,EMA_slow,EMA_fast,RSI,BB_upper,BB_middle,BB_lower,ATR,MACD,MACD_signal,MACD_hist,slowk,slowd,Norm_ATR,Log_Returns,Volatility,ADX,ROC,signals,portfolio_value,shares
6078,2023-11-06 00:00:00,35025.5,35137.9,34743.2,34821.0,43565.539,2023-11-06,32355.313189704855,33962.85703224996,50.32132686136911,35193.24303298432,34808.2399999999,34423.23696701549,525.8967123380087,214.1594251418428,247.36779767167823,-33.20837252983543,63.31404039283646,62.04662577013485,0.01510286069722319,-0.005855714584068638,0.008852502648758325,26.952666937552088,0.12824789224876731,0,58531.89203414763,1.6809365622511598
6079,2023-11-06 06:00:00,34821.0,35299.9,34775.0,35253.1,50033.67,2023-11-06,32412.695106740404,34013.454795691134,61.16925094361417,35258.93276133289,34840.0199999999,34421.10723866691,525.7543248611505,226.6322705569255,243.2206922487277,-16.588421691802182,68.10817075555092,64.89495729632613,0.014913704748267543,0.01233281559931163,0.00922693463593244,25.773411769050046,0.8958188442505843,0,59258.22472269636,1.6809365622511598
6080,2023-11-06 12:00:00,35253.1,35281.5,34910.0,34995.1,71545.846,2023-11-06,32463.8318373,34051.95068605619,53.42913100755911,35265.06858560477,34843.68666666657,34422.30474772836,503.717992738129,213.24054237151722,237.2246622732856,-23.984119901768366,67.56242806385406,66.32821307074705,0.014393957803753354,-0.00734541696540805,0.009413261865377779,24.678389112583865,1.3322716085131026,0,58824.54308963556,1.6809365622511598
6081,2023-11-06 18:00:00,34995.1,35172.9,34821.0,35057.4,37082.16,2023-11-06,32515.1896227,34091.38007091673,54.958298807405505,35287.648511004045,34878.513333333234,34469.37815566242,482.02970806125364,205.28815655819926,230.83736113026833,-25.549204572069073,73.22934680661034,69.63331520867168,0.013749727819554606,0.0017786664694234874,0.007299410489690971,23.382169668331223,2.3110709022194476,0,58929.265437463815,1.6809365622511598
6082,2023-11-07 00:00:00,35057.5,35066.0,34808.0,34927.6,33134.546,2023-11-07,32562.96012522079,34124.17300931216,51.07589317009664,35249.76409837654,34922.65333333323,34595.54256828993,450.02546405250314,186.36377272658865,221.9426434495324,-35.57887072294375,62.516178561952415,67.7693178108055,0.012884522957560873,-0.003709370546006537,0.007195462184904781,22.13637642242534,1.5115890430865253,0,58711.07987168361,1.6809365622511598
6083,2023-11-07 06:00:00,34927.7,34988.0,34552.2,34633.3,65355.169,2023-11-07,32603.95695442434,34144.138773652856,43.3593400298803,35219.20791960656,34937.70666666657,34656.20541372658,447.99325490214596,145.9362495226087,206.74136466414765,-60.80511514153895,49.10427671685434,61.61660069513894,0.012935332610584204,-0.00846170063921435,0.00729252097991171,20.92595371860878,-0.19336952888150405,0,58216.3802414131,1.6809365622511598
6084,2023-11-07 12:00:00,34633.3,34872.0,34520.3,34854.4,63599.774,2023-11-07,32648.5201830496,34171.99215507823,49.70255301612027,35215.55440031595,34947.97333333323,34680.392266350515,434.2370756304104,130.23677978133492,191.4404476875851,-61.20366790625019,41.086535175010006,50.90233015127217,0.012458601371144257,0.006363737644492809,0.006405610170223792,19.896222881962508,0.28340511970630367,0,58588.03531532683,1.6809365622511598
6085,2023-11-07 18:00:00,34854.5,35921.7,34844.0,35406.5,181436.461,2023-11-07,32703.13364477139,34220.4042274281,61.62605718858364,35296.9117245639,34991.34666666657,34685.78160876924,526.1603505403514,160.49461084123323,185.25128031831474,-24.756669477081516,45.88803179124082,45.35961456103497,0.014860558104877674,0.01571603448642237,0.007240252839123605,20.522605445034948,2.0177950913669696,0,59516.08039134569,1.6809365622511598
6086,2023-11-08 00:00:00,35406.5,35436.1,35231.0,35276.9,33909.304,2023-11-08,32754.09931517196,34261.83543419563,58.037565861415544,35329.639619584756,35029.39333333323,34729.14704708171,480.2945861774438,172.03342878455442,182.6077100115627,-10.574281227008271,57.084599909690525,48.019722291980365,0.013614988453561504,-0.0036670603064126177,0.0067264406030861455,21.104246396459356,1.4902658024275706,0,59298.23101287794,1.6809365622511598
6087,2023-11-08 06:00:00,35276.8,35449.9,35172.7,35336.7,42479.043,2023-11-08,32805.239922792316,34303.986985795804,59.25399339727628,35367.91319268084,35067.91333333323,34767.913473985616,451.28107386638106,183.88368866853125,182.8629057429564,1.0207829255748493,62.84941772583062,55.27401647558724,0.012770889015283858,0.0016937251264829902,0.006392251671863597,21.45290982877273,0.7613409866636944,0,59398.75101930056,1.6809365622511598
6088,2023-11-08 12:00:00,35336.7,35500.0,35073.0,35322.9,72131.087,2023-11-08,32855.09457778653,34343.94435890185,58.816811230374924,35399.61243124309,35084.793333333226,34769.97423542336,447.8123490283266,189.97168500305997,184.2846615949771,5.687023408082865,61.06959613378449,60.3345379231018,0.012677677909467416,-0.0003906051032118125,0.006375591421322725,21.44421200107107,0.42303854256400264,0,59375.5540947415,1.6809365622511598
6089,2023-11-08 18:00:00,35322.9,36150.0,35297.9,35626.7,186260.015,2023-11-08,32909.97785347392,34394.24850169001,65.11296158634197,35489.01969767791,35114.96666666656,34740.913635655204,505.56772773856545,216.81132104859716,190.78999348570113,26.021327562896033,65.07406405816864,62.997692639261174,0.014190697643580951,0.008563877928055642,0.0063807776449148115,22.593477041777415,1.4904496702607961,0,59886.222622353394,1.6809365622511598
6090,2023-11-09 00:00:00,35626.7,36888.0,35538.8,36589.0,163433.223,2023-11-09,32982.829777167506,34480.31718789825,77.31758930679528,35880.1418655275,35213.99999999989,34547.858134472284,626.0866237759128,312.133414006792,215.0586775899193,97.0747364168727,73.59227500228151,66.5786450647448,0.017111334657298992,0.026652292037567367,0.008534679092456178,24.558253851182766,4.290001966714074,0,61503.78787620769,1.6809365622511598
6091,2023-11-09 06:00:00,36589.0,37018.1,36539.0,36816.9,97098.577,2023-11-09,33058.75195979785,34571.94788641204,79.22962542512116,36222.039050406915,35329.533333333224,34437.02761625953,605.0885346650679,401.4389465067288,252.33473137328122,149.1042151334476,83.65553700867135,74.10729202304042,0.016435075594769463,0.006209330101205972,0.008517145284680472,26.51380827770308,5.1145593924426525,0,61886.87331874473,1.6809365622511598
6092,2023-11-09 12:00:00,36816.9,38499.9,35304.0,36649.8,424511.474,2023-11-09,33129.86182198008,34653.43228302333,74.13820934530187,36446.672378006086,35437.8199999999,34428.96762199371,975.204458284344,453.5029512117326,292.5683753409715,160.93457587076108,77.88215593875627,78.37665598323629,0.026608725239546844,-0.00454900759545405,0.0086774342862807,29.39713561162194,5.252003101576652,0,61605.988819192564,1.6809365622511598
6093,2023-11-09 18:00:00,36649.8,36798.0,36150.6,36719.5,93834.663,2023-11-09,33200.943766099284,34734.45454643418,74.88616833242833,36646.549133493194,35564.38666666656,34482.22419983993,928.3752499580094,494.68582724885346,332.9918657225479,161.69396152630554,66.90571664601995,76.14780319781578,0.025282894646114717,0.0018999778099992592,0.008552209898110688,32.07451099311803,4.159634188199046,0,61723.15009758146,1.6809365622511598
6094,2023-11-10 00:00:00,36719.6,36940.6,36461.8,36775.8,51423.259,2023-11-10,33271.73299845376,34814.50730931912,75.52155218822864,36829.29283262693,35665.8999999999,34502.50716737287,864.1502142497217,525.8053360842168,371.5545597948817,154.25077628933514,55.14959627433213,66.64582295303605,0.023497795132933114,0.0015320710579447075,0.008552300514689361,34.63998653321476,5.088426665447465,0,61817.78682603621,1.6809365622511598
6095,2023-11-10 06:00:00,36775.8,37165.3,36350.0,37098.9,76756.603,2023-11-10,33347.51848363289,34904.09133640464,78.92201710391906,37051.04312468349,35806.15333333323,34561.263541982975,857.1716122140476,569.968993022645,411.2374464404344,158.73154658221063,58.911280865748346,60.322197928700064,0.02310504117949717,0.008747299418350146,0.008609938633061405,37.145329327656974,5.823306919509141,0,62360.897429299555,1.6809365622511598
6096,2023-11-10 12:00:00,37098.9,37474.0,36821.2,37217.8,117877.41,2023-11-10,33424.157721580756,34994.82500948681,80.05491976694242,37260.86475409118,35950.179999999906,34639.495245908634,827.9756676120412,607.559675888675,450.5018923300825,157.05778355859246,63.0850671759303,59.048648105336845,0.02224676546201122,0.003199821882565413,0.008574540154917995,39.631344175712,6.55699217810557,0,62560.76078655122,1.6809365622511598
6097,2023-11-10 18:00:00,37217.8,37570.0,37080.0,37330.4,53316.62,2023-11-10,33501.50905382668,35086.41618558537,81.12255009630864,37447.92438691925,36110.366666666574,34772.8089464139,779.6934293817495,639.0696447906812,488.21544282220225,150.85420196847895,67.73042516835834,63.242257736678916,0.020886286495235773,0.0030208666508074944,0.008505448959251321,41.9881066334401,7.787591710867869,0,62750.0342434607,1.6809365622511598
6098,2023-11-11 00:00:00,37330.3,37422.2,36921.1,37099.4,48033.042,2023-11-11,33572.75441909744,35165.35672732712,72.30071768299563,37518.84459833722,36274.773333333236,35030.70206832925,739.8943680414994,638.0467469812429,518.1817036540103,119.86504332723257,66.69595936201944,65.83715056876927,0.019943566959074795,-0.006207211135642475,0.008525456068851668,43.6683088258903,6.441080609621741,0,62361.73789758068,1.6809365622511598
6099,2023-11-11 06:00:00,37099.5,37159.5,36935.1,37014.1,27073.987,2023-11-11,33640.89987614501,35237.85646351037,69.21257908470109,37550.31941563218,36418.75333333323,35287.18725103429,666.2523154641425,623.1695849142343,539.1792799060552,83.99030500817912,62.98257131301218,65.8029852811299,0.017999959892693394,-0.0023018758435222647,0.008323179711082485,45.228496576022636,4.540409246889698,0,62218.35400882065,1.6809365622511598
6100,2023-11-11 12:00:00,37014.1,37297.9,36977.6,37133.9,40183.868,2023-11-11,33710.06819542927,35312.21111200016,71.13642204458455,37617.25048427401,36533.913333333236,35450.57618239246,616.8305561121225,613.9687361732576,554.1371711594957,59.831565013761974,59.491330200756785,63.056620291929384,0.01661098231298416,0.003231377899443934,0.00799857634590217,46.77570988604924,5.264067987833387,0,62419.73020897835,1.6809365622511598
6101,2023-11-11 18:00:00,37133.9,37211.8,36588.0,37162.1,43948.387,2023-11-11,33778.42526086631,35384.75577427466,71.60056923420167,37639.52189573375,36659.593333333236,35679.66477093272,617.8261909532483,602.012871932624,563.7123113141213,38.300560618502686,59.24791113445551,60.57393754940807,0.01662516894775183,0.0007591256959791536,0.008009783612625452,46.924053301874174,5.165734208344297,0,62467.13262003382,1.6809365622511598
6102,2023-11-12 00:00:00,37162.1,37222.9,36753.6,37138.1,36589.12,2023-11-12,33844.95347352242,35453.514371361925,70.52809385732307,37616.13621482203,36779.68666666657,35943.237118511104,596.6081636742132,583.8706663659395,567.7439823244849,16.12668404145461,59.523678100867585,59.42097314535987,0.016064584986152045,-0.0006460278931875261,0.007905043822576775,47.07387560737538,5.138875913359309,0,62426.790142539794,1.6809365622511598
6103,2023-11-12 06:00:00,37138.1,37200.0,37057.1,37087.7,21762.292,2023-11-12,33909.16627602693,35517.60008228891,68.14637550984534,37500.99501688486,36897.339999999895,36293.68498311493,531.7927117207544,558.9823780573934,565.9916614710667,-7.009283413673302,58.0814225173589,58.95100391756058,0.01433878918673184,-0.0013580185796772117,0.007509407680133341,47.21299631962649,4.10085694156348,0,62342.07093980234,1.6809365622511598
6104,2023-11-12 12:00:00,37087.6,37258.4,36955.0,37108.4,32903.431,2023-11-12,33972.51743887788,35579.98439278739,68.62981556131503,37323.14916935751,36996.11999999989,36669.09083064228,499.1651814749325,534.7641193762538,559.7461530521041,-24.98203367585029,56.580768169700114,58.06195626264212,0.013451541469719322,0.0005579808247892253,0.007501977200909608,46.979661425376726,1.4195523244691088,0,62376.86632664094,1.6809365622511598
6105,2023-11-12 18:00:00,37108.4,37247.7,36960.0,37085.5,27635.202,2023-11-12,34034.160657910004,35639.02422052121,67.37294108989923,37313.5072994189,37029.21999999989,36744.93270058088,468.955869835656,507.86874155625264,549.3706707529338,-41.5019291966812,56.005089854709354,56.88909351392271,0.012645262160026318,-0.0006173014419565822,0.006927113696236243,46.76299330928766,0.7295562635637465,0,62338.372879365386,1.6809365622511598
6106,2023-11-13 00:00:00,37085.6,37464.8,36832.2,36938.5,63781.108,2023-11-13,34091.6723280504,35689.98405501058,59.589238205387375,37311.45064119535,37037.32666666656,36763.20269213777,492.3336027162774,469.28269065390487,533.3530747331281,-64.07038407922323,55.904168474488074,56.163342166299095,0.013328467661553052,-0.003971690079849631,0.006941283436146984,46.87201771938862,0.7877259903191769,0,62091.27520471447,1.6809365622511598
6107,2023-11-13 06:00:00,36938.5,37069.9,36710.0,36838.3,39932.964,2023-11-13,34146.06099482168,35735.0160528533,54.79469603368921,37291.14804398363,37049.893333333224,36808.63862268282,473.4145166139523,425.71034090814646,511.82452796813175,-86.11418705998528,50.42575213948789,54.11167015622835,0.012851149934007601,-0.0027163027295517826,0.007031065186881101,46.498101466965345,0.32353381718162044,0,61922.84536117691,1.6809365622511598
6108,2023-11-13 12:00:00,36837.5,37074.3,36546.5,36696.9,90671.758,2023-11-13,34196.572658290555,35772.73699195709,48.65626656472573,37294.385464651285,37048.38666666656,36802.38786868184,481.18387138338807,375.4412880770469,484.5478799899148,-109.10659191286788,41.322795516615436,49.217572043530375,0.01311238473504269,-0.003845782000346008,0.0071366411369576084,45.536664095915285,-0.21454325942603658,0,61685.16093127459,1.6809365622511598
6109,2023-11-13 18:00:00,36696.8,36910.8,36350.0,36486.2,62689.818,2023-11-13,34241.91181357193,35800.71593344897,41.043599954010446,37338.82066670451,37029.07999999989,36719.33933329528,492.5576040429045,314.97019212017767,450.6323424159674,-135.66215029578973,26.540983606557138,39.429843754220066,0.013499832924308492,-0.00575817592242308,0.007152165369923984,43.95158197529738,-1.651531447024046,0,61330.98759760826,1.6809365622511598
6110,2023-11-14 00:00:00,36486.2,36654.0,36220.4,36648.1,48771.752,2023-11-14,34289.55910439229,35833.946681156856,47.99091573273046,37338.06606468729,36999.02666666656,36659.98726864583,484.1350891796322,276.91824865402305,415.88952366357853,-138.97127500955548,23.763077341677057,30.542285488283117,0.013210373503118367,0.004427478337009689,0.004035747335560479,42.046239369764045,-1.5307191720091096,0,61603.13122703673,1.6809365622511598
6111,2023-11-14 06:00:00,36648.0,36779.9,36258.2,36288.8,56581.746,2023-11-14,34329.14803301819,35851.784066209526,37.18576823721936,37355.185817611826,36937.09333333323,36519.00084905463,489.5015050111139,215.28760065457027,375.76913906177685,-160.48153840720659,16.117143558327648,22.14040150218719,0.013489051856526362,-0.009852431524922555,0.004338722575514961,40.56624775831967,-2.7902192315110486,0,60999.170720219896,1.6809365622511598
6112,2023-11-14 12:00:00,36288.9,36720.0,35665.2,36119.9,136545.084,2023-11-14,34364.60846800793,35862.29841655425,33.272924050187754,37343.33834502434,36856.393333333224,36369.44832164211,570.2584328666695,151.07455620310066,330.8302224900416,-179.75566628694094,20.81807406261714,20.232764987540524,0.015787929447940593,-0.004665193721987739,0.004344190202978456,37.86919853558637,-2.640204423791215,0,60715.26053485567,1.6809365622511598
6113,2023-11-14 18:00:00,36120.0,36158.2,34446.3,35559.0,155367.218,2023-11-14,34388.25978547312,35850.40436100311,23.967258541379643,37429.72788848596,36753.69999999989,36077.67211151381,733.3500853142874,54.29938398381637,275.52405478879655,-221.22467080498018,22.542010319232954,19.825742646725825,0.020623473250493192,-0.015650671230198997,0.005423823311516442,37.48713814682485,-3.9312045950056884,0,59772.423217088995,1.6809365622511598
6114,2023-11-15 00:00:00,35559.1,35685.0,35388.0,35619.4,34289.034,2023-11-15,34412.63879962217,35841.34536645396,26.42916278272674,37448.365906870524,36660.71999999989,35873.07409312926,671.0143588408179,-17.32218267213466,216.9548072966103,-234.27698996874497,33.66436002950291,25.674814803784244,0.018838452046941213,0.0016971444847736776,0.0054289727141733956,37.132367785832,-4.078483541992628,0,59873.95178544897,1.6809365622511598
