Unnamed: 0,datetime,open,high,low,close,volume,date,EMA_slow,EMA_fast,RSI,BB_upper,BB_middle,BB_lower,ATR,Norm_ATR,MACD,MACD_signal,MACD_hist,slowk,slowd,ROC,ADX,DC_upper,DC_lower,DC_middle,Volume_SMA,Volume_Threshold,OBV,CMF,Log_Returns,Cumulative_Returns,Volatility,Close_Relative,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Parabolic_SAR,Sharpe_Ratio,Drawdown,Ulcer_Index,signals,portfolio_value,shares,predicted_signal
5600,2023-07-09 12:00:00,30257.2,30443.4,30163.6,30279.7,64770.535,2023-07-09,29571.105129638025,30231.320555370858,46.984309913838004,30579.033360256595,30275.139999999898,29971.2466397432,284.4685556234501,0.009394695311494172,-79.92774029137217,-73.32928132941157,-6.598458961960603,30.833333333333062,30.61381826741957,-0.9674412519827924,9.781248874855761,31568.0,24910.9,28239.45,84432.74855,101319.29826,-3624967.8839999973,-0.06802024293936762,0.0007400433130915252,2.0279700000000003,0.007078111661504549,0.4149392423159434,30227.85,30624.0,30437.475,29066.95,30659.20227742453,-1.5539060418438086,553.2999999999993,743.0994992020137,0,10000,0.0,0.0
5601,2023-07-09 18:00:00,30279.8,30292.9,30042.0,30147.8,41184.977,2023-07-09,29582.52483004123,30228.045239473962,41.441540765911995,30528.44540878273,30246.626666666565,29964.8079245504,279.6730476772431,0.009276731558430238,-85.16610891368327,-75.6966468462659,-9.469462067417368,33.92377024355088,31.802273697002537,-2.222294295073468,9.284588789565033,31568.0,25081.1,28324.55,82749.81035,99299.77242,-3666152.8609999972,-0.07086224695279753,-0.004365568970459939,2.01478,0.007078161391772124,0.4216819449980018,30235.1,30624.0,30437.475,29066.95,30600.45014077906,-1.5539091606364834,180.10000000000218,739.8521150492543,0,10000,0.0,0.0
5602,2023-07-10 00:00:00,30147.8,30235.0,29928.8,30068.0,67297.737,2023-07-10,29592.138199743385,30221.76895557302,38.396577616300064,30359.27453071651,30195.626666666565,30031.97880261662,283.4626122947799,0.009427385003817344,-94.66550189226109,-79.49041785546494,-15.17508403679615,40.668641216018536,35.14191493096738,-0.7125922110171046,9.23319832585761,31568.0,25142.1,28355.05,84750.3176,101700.38111999999,-3733450.5979999974,-0.07232559048481592,-0.002650468704763228,2.0068,0.007060385981377304,0.45460483344219593,30186.1,30624.0,30532.225,29632.55,30545.223132332318,-1.5877269350403103,259.90000000000146,706.212892830482,0,10000,0.0,0.0
5603,2023-07-10 06:00:00,30068.1,30233.1,29966.6,30221.5,50667.942,2023-07-10,29604.60080964946,30221.75840829565,46.757722532857784,30351.710795894433,30191.47333333323,30031.235870772027,281.0393819669542,0.009299319423819273,-88.78422286530622,-81.3491788574332,-7.435044007873017,53.71874786960418,42.77038644305776,1.1618643386980043,9.185478609557858,31568.0,25142.1,28355.05,82229.67725,98675.61269999998,-3682782.6559999976,-0.002050425210523038,0.0050921083001927185,2.02215,0.00657590366965651,0.9564727954971912,30186.1,30624.0,30610.075,29868.2,30493.30974439238,-1.564230103723648,106.40000000000146,619.2754349122145,0,10000,0.0,0.0
5604,2023-07-10 12:00:00,30221.6,30377.4,30131.0,30264.4,83256.268,2023-07-10,29617.66614015145,30223.43062757817,48.91097487929648,30316.83360913895,30217.47333333323,30118.11305752751,276.09089882881807,0.009122629189041186,-79.74237493404507,-81.02781807275558,1.2854431387105052,62.83053773602982,52.40597560721741,0.2265200688833069,8.540108734258384,31568.0,25142.1,28355.05,80419.3087,96503.17043999999,-3599526.3879999975,-0.04797781452438517,0.0014185126514952237,2.02644,0.006522654573598022,0.5413961038961066,30186.1,30624.0,30610.075,30131.85,30444.511159728838,-1.594496566952903,63.5,564.7282627195879,0,10000,0.0,0.0
5605,2023-07-10 18:00:00,30264.4,31040.0,30100.0,30396.9,227893.59,2023-07-10,29633.096513613797,30230.233348065303,55.13740064450492,30350.151116650202,30230.866666666567,30111.58221668293,370.9350561389869,0.012203055447726147,-61.17976045873729,-77.05820654995192,15.878446091214627,59.93509991060538,58.82812850541302,0.9729604039330431,9.96757024017622,31568.0,26170.8,28869.4,89460.7583,107352.90996,-3371632.7979999976,-0.09349641894147646,0.0043685252613854695,2.0396900000000002,0.00660857848964493,0.3158510638297888,30484.4,30624.0,30610.075,30179.1,29680.0,-1.535925268885908,0.0,504.0972057620841,0,10000,0.0,0.0
5606,2023-07-11 00:00:00,30396.9,30599.0,30348.7,30443.9,55041.411,2023-07-11,29649.152028195702,30238.6124324549,57.193573599161866,30385.688186813477,30253.526666666567,30121.365146519656,353.70147669056007,0.011618139485761025,-42.18990854265576,-70.08454694849269,27.89463840583693,51.74883338709751,58.17149034457746,0.7189032176956767,11.293070209957069,31568.0,26170.8,28869.4,90026.9518,108032.34215999999,-3316591.386999998,-0.11706971652917914,0.001545016151969578,2.04439,0.0065837247499063115,0.3803435876947703,30484.4,30624.0,30610.075,30500.0,29707.2,-1.5516550034380472,0.0,452.6794742735409,0,10000,0.0,0.0
5607,2023-07-11 06:00:00,30443.9,30660.0,30325.0,30391.3,66133.313,2023-07-11,29663.84802763737,30244.600180201764,54.10970575627418,30405.69403652416,30264.50666666657,30123.31929680898,351.0298371633372,0.01155033964204681,-31.02703415207725,-62.2730443892096,31.246010237132353,43.36753059755201,51.683821298418195,0.20904843395024297,12.674231276095728,31568.0,26230.9,28899.45,79777.41135,95732.89361999999,-3382724.699999998,-0.08404427589064406,-0.0017292624371316383,2.03913,0.006269140057881288,0.19791044776119185,30484.4,30624.0,30662.175,30500.0,29733.856,-1.710195973914451,52.60000000000218,427.1999665596542,0,10000,0.0,0.0
5608,2023-07-11 12:00:00,30391.4,30804.9,30261.4,30565.4,127320.534,2023-07-11,29681.70054194158,30257.180565291892,61.703781653859565,30460.194172616353,30280.339999999902,30100.48582738345,378.52557471143194,0.012384119779601507,-8.03928886997528,-51.42629328536274,43.38700441538746,48.422126229901416,47.84616340485021,1.129231308790013,14.303853623490236,31568.0,26230.9,28899.45,70307.65525,84369.18629999999,-3255404.165999998,-0.04777673342066028,0.005712267015982746,2.05654,0.004933672878943138,0.5593376264949402,30484.4,30624.0,30712.45,30500.0,29759.97888,-1.9330858621254137,0.0,394.9898868506431,0,10000,0.0,0.0
5609,2023-07-11 18:00:00,30565.4,30640.0,30383.9,30608.4,50409.489,2023-07-11,29700.051026259567,30270.953876456915,63.36738281028204,30521.690670993623,30305.959999999905,30090.229329006186,361.03620689551286,0.011795330918816823,13.492868133038428,-38.4424610016825,51.93532913472093,53.35673146148289,48.38212942964534,1.4016756500680794,15.817074374642276,31568.0,26230.9,28899.45,68342.63470000001,82011.16164,-3204994.676999998,0.031295236226838365,0.0014058308322176885,2.0608400000000002,0.0036564603115547263,0.8766106989457293,30484.4,30624.0,30654.1,30500.0,29785.579302399998,-2.402972141135218,0.0,355.037509084802,0,10000,0.0,0.0
5610,2023-07-12 00:00:00,30608.3,30688.7,30485.0,30642.5,41632.249,2023-07-12,29718.713382175218,30285.52431267429,64.71787318607534,30579.86237860829,30336.439999999904,30093.01762139152,338.5596059104397,0.011048694000503866,32.92925475211814,-24.16811785092237,57.09737260304051,60.89212862970945,54.223662107031146,1.3283378746594021,17.344687197653748,31568.0,26230.9,28899.45,65474.762749999994,78569.7153,-3163362.427999998,-0.0007464202602296993,0.001113453141848896,2.06425,0.0028955292188588837,0.773195876288657,30484.4,30624.0,30616.55,30500.0,29810.667716351996,-3.2001322907946603,0.0,317.8074461952407,0,10000,0.0,0.0
5611,2023-07-12 06:00:00,30642.5,30849.2,30600.4,30765.3,70774.085,2023-07-12,29739.437869656897,30304.33904551059,69.25334888389094,30659.016707185456,30371.40666666657,30083.796626147687,325.7368050660911,0.010587798755939033,57.57794222003213,-7.818905836731471,65.3968480567636,66.8886489080871,60.37916966642638,1.6386239523213275,19.149856207680024,31568.0,26230.9,28899.45,65640.39985000002,78768.47982000002,-3092588.342999998,0.004801563620031264,0.003999497252535779,2.07653,0.002839080110097459,0.6627813504823082,30503.3,30624.0,30616.55,30500.0,29835.254362024956,-3.1395842120019894,0.0,279.8295820673681,0,10000,0.0,0.0
5612,2023-07-12 12:00:00,30765.4,30980.5,30406.0,30433.1,236374.544,2023-07-12,29753.17375342607,30309.388494706254,49.952254529461435,30667.7356283473,30382.32666666657,30096.91770498584,361.27440434236377,0.011871101016405289,49.73314815962294,3.6915049625394136,46.04164319708353,61.630069594432115,63.13694904407612,0.6072847725905106,19.796394955341547,31568.0,26230.9,28899.45,70779.29394999999,84935.15273999999,-3328962.8869999982,-0.1462268942259257,-0.010856599614061114,2.04331,0.0038098559857818364,0.04717145343776944,30570.0,30624.0,30597.6,30500.0,29859.349274784458,-2.5354173525206956,332.2000000000007,248.7155877130073,0,10000,0.0,0.0
5613,2023-07-12 18:00:00,30433.1,30525.2,30186.0,30368.9,76277.379,2023-07-12,29765.366352368128,30311.72227922758,47.131622486198985,30670.81443665285,30390.293333333237,30109.772230013623,358.12091800774044,0.011792357247306963,37.8988149423858,10.532966958508691,27.365847983877106,53.42272618190517,60.64714822814136,0.3688366113301589,19.392401003946834,31568.0,26230.9,28899.45,72705.46485,87246.55782,-3405240.2659999984,-0.1622091139145553,-0.0021117734238605976,2.03689,0.0037785901304632137,0.5392099056603805,30570.0,30360.0,30702.95,30534.0,29882.962289288767,-2.6286129961045743,396.3999999999978,222.28274786856014,0,10000,0.0,0.0
5614,2023-07-13 00:00:00,30368.9,30423.0,30233.0,30308.1,38619.393,2023-07-13,29776.113553311334,30311.58022906179,44.48822506528748,30671.216593277255,30393.679999999902,30116.14340672255,334.1036440066347,0.011023576007952814,23.34486367597492,13.095346302001937,10.249517373972983,39.70782337412978,51.58687305015559,0.09379221062295606,19.017263763366028,31568.0,26241.2,28904.6,72917.2764,87500.73168,-3443859.6589999986,-0.15578918058978836,-0.002004054925224758,2.03081,0.003722231439220882,0.39526315789472916,30583.25,30360.0,30625.25,30534.0,29906.103043502993,-2.6492793245184916,457.2000000000007,206.09041531743358,0,10000,0.0,0.0
5615,2023-07-13 06:00:00,30308.0,30624.0,30289.6,30530.6,75945.195,2023-07-13,29791.053878988336,30320.169239686817,54.79688787003861,30688.364216317666,30410.406666666568,30132.44911701547,334.14598057711567,0.010944625411132296,29.42544472165173,16.361365985931897,13.064078735719832,42.63258939284828,45.254379649627644,1.2697443926256602,19.307444384075858,31568.0,26290.3,28929.15,74820.96085,89785.15302,-3367914.4639999988,-0.12071739029017407,0.007314455831624355,2.05306,0.004032842528225919,0.7206937799043031,30583.25,30360.0,30613.5,30534.0,29928.780982632932,-2.338618359580014,234.70000000000073,209.97852101039342,0,10000,0.0,0.0
5616,2023-07-13 12:00:00,30530.6,31205.3,30446.4,31058.3,293666.844,2023-07-13,29816.147861582627,30349.115544012824,69.6493806008353,30819.805424060192,30471.10666666657,30122.407909272944,394.825126208956,0.01271238690491611,75.94982651274768,28.279058091295056,47.67076842145262,58.8082188106469,47.04954385920822,3.2935346547824818,20.92226559665253,31568.0,26290.3,28929.15,87999.16189999999,105598.99427999998,-3074247.6199999987,-0.003843733609742149,0.017136624093177545,2.10583,0.005478165163448328,0.8062985900645666,30695.65,30554.85,30624.0,30534.0,29951.005362980275,-1.5819705811076867,0.0,198.15681019982463,0,10000,0.0,0.0
5617,2023-07-13 18:00:00,31058.2,31850.0,30993.8,31441.7,287792.078,2023-07-13,29848.337012838416,30391.961993267225,76.0121344620432,31031.359016616392,30562.68666666657,30094.014316716748,460.73582246481953,0.01465365493802242,142.119643283404,51.04717512971685,91.07246815368715,72.98631953401764,58.14237591250417,4.0375229555118075,23.360576814653133,31568.0,26353.0,28960.5,100569.91569999998,120683.89883999998,-2786455.5419999985,-0.013302564334855986,0.012268953898653687,2.14417,0.005996520168187242,0.5231254379817812,31018.0,30889.4,30624.0,30534.0,30001.177148461065,-1.3507747466036204,0.0,196.10579142026708,0,10000,0.0,0.0
5618,2023-07-14 00:00:00,31441.6,31640.0,31321.4,31354.3,76393.474,2023-07-14,29878.15806208914,30429.700738629293,72.17940909148774,31170.52040160871,30638.206666666567,30105.892931724426,440.43070496984507,0.0140468996268405,185.37041547370973,77.91182319851544,107.45859227519429,78.82519230990987,70.20657688485802,3.6012608873792207,25.624722945653694,31850.0,26633.9,29241.95,102633.7215,123160.46579999999,-2862849.0159999984,-0.029046937757067796,-0.0027836185882902592,2.13543,0.006062723817968791,0.10326428123037655,31018.0,30889.4,30624.0,30534.0,30112.106519553403,-1.3535577055747006,87.40000000000146,196.7615035664044,0,10000,0.0,0.0
5619,2023-07-14 06:00:00,31354.2,31384.6,31068.5,31206.4,75184.171,2023-07-14,29904.45988264183,30460.15953319285,65.92890730844721,31250.507447746622,30701.00666666657,30151.505885586517,422.66917568843843,0.013544310644240875,205.34557413592847,103.39857338599805,101.94700074993042,69.88832417582391,73.89994533991704,2.6631005135392183,26.693368436883492,31850.0,26633.9,29241.95,105331.7604,126398.11248,-2938033.1869999985,-0.03240959659535372,-0.004728216773086404,2.1206400000000003,0.00622946419464527,0.43625434988928213,31018.0,30889.4,30624.0,30534.0,30216.3801283802,-1.357374169018181,235.29999999999927,206.5667204561225,0,10000,0.0,0.0
5620,2023-07-14 12:00:00,31206.4,31364.9,30601.6,30674.9,149106.95,2023-07-14,29919.716122589518,30468.580727969602,48.98953064366467,31255.64481475883,30719.539999999903,30183.435185240975,471.33072201866196,0.015365354802091023,176.25664631702966,117.97018797220437,58.28645834482529,54.12580357142832,67.6131066857206,0.7587726933802941,26.113862483990534,31850.0,26633.9,29241.95,109548.58114999998,131458.29737999997,-3087140.1369999987,-0.08111729308539142,-0.017178471376689985,2.0674900000000003,0.007508449435786805,0.09603039434036766,31018.0,30889.4,30624.0,30534.0,30314.397320677388,-1.245482119723999,766.7999999999993,290.978592732471,0,10000,0.0,0.0
5621,2023-07-14 18:00:00,30674.8,30760.0,29876.6,30293.3,238007.651,2023-07-14,29927.1138231323,30461.706973931578,40.65632253112492,31259.98799987621,30709.499999999898,30159.012000123585,530.1977617302819,0.017502146076204372,121.0165274125684,118.57945586027718,2.437071552291215,37.27298856035246,53.76237210253479,-0.32246070421468875,24.678533766864042,31850.0,27765.1,29807.55,119389.71484999999,143267.65782,-3325147.787999999,-0.07737088049405583,-0.012518164655947926,2.02933,0.008000177960128084,0.4717002490378085,30863.3,30863.3,30624.0,30534.0,31850.0,-1.2198815266407355,1148.4000000000015,422.69673188097295,0,10000,0.0,0.0
5622,2023-07-15 00:00:00,30293.3,30380.0,30220.2,30279.0,36611.646,2023-07-15,29934.08186623859,30454.54199456171,40.37039425748635,31263.727474696618,30702.013333333234,30140.29919196985,477.2837957688129,0.015762865212484326,75.2173855083638,109.9070417898945,-34.6896562815307,23.629351098780205,38.34271441018689,-0.9370072042243938,23.3457285295323,31850.0,28236.4,30043.2,117855.41030000002,141426.49236,-3361759.433999999,-0.0798877921257576,-0.0004721630271812606,2.0279,0.00797352868190599,0.3679599499374189,30863.3,30863.3,30448.6,30534.0,31810.532,-1.2102990287623439,1162.7000000000007,524.6282132547345,0,10000,0.0,0.0
5623,2023-07-15 06:00:00,30279.0,30360.0,30250.9,30298.5,28662.061,2023-07-15,29941.298066907133,30448.42270065733,40.99909467558131,31264.249647179982,30684.2199999999,30104.190352819816,424.6861106589823,0.014016737153950931,40.0332442955696,95.93228229102952,-55.89903799545992,20.96212965778158,27.28815643897131,-1.012467165876041,22.10812366629568,31850.0,28763.7,30306.85,116755.11624999999,140106.1395,-3333097.3729999987,-0.10201392977283118,0.0006438034145857561,2.02985,0.007895942469351137,0.4362969752520548,30863.3,30863.3,30342.9,30534.0,31771.85336,-1.2503598274837953,1143.2000000000007,607.1121872085431,0,10000,0.0,0.0
5624,2023-07-15 12:00:00,30298.5,30348.4,30237.0,30271.7,28775.21,2023-07-15,29947.840679443627,30441.49239867077,40.34944820339017,31261.74361127031,30661.773333333233,30061.803055396154,379.9309519934136,0.012550697582012691,9.873210646852385,78.72046796219409,-68.84725731534171,20.597277119016024,21.72958595852583,-1.2100840336134455,20.992101276238095,31850.0,28858.2,30354.1,114031.06335,136837.27602,-3361872.5829999987,-0.1122302773285664,-0.0008849236670474574,2.02717,0.007892914873194226,0.311490125673252,30863.3,30863.3,30342.9,30534.0,31733.9482928,-1.2654312431073922,1170.0,682.908324217616,0,10000,0.0,0.0
5625,2023-07-15 18:00:00,30271.7,30341.5,30251.0,30276.4,17573.557,2023-07-15,29954.34680460316,30435.01818695819,40.533059318617866,31254.493245261077,30637.366666666567,30020.240088072056,338.58367313721163,0.011183088912063904,-13.49403179185174,60.27756801138493,-73.77159980323667,20.553359683794266,20.704255486863854,-1.5891280111034134,19.955794771184628,31850.0,29500.0,30675.0,103515.06169999999,124218.07403999998,-3344299.0259999987,-0.08681398297702132,0.00015524847218800902,2.0276400000000003,0.007826466964950386,0.28066298342543045,30863.3,30863.3,30399.0,30534.0,31696.801326943998,-1.3030917992575364,1165.2999999999993,750.5720199573491,0,10000,0.0,0.0
5626,2023-07-16 00:00:00,30276.5,30325.0,30050.0,30225.0,54598.15,2023-07-16,29959.706273818938,30426.782179626498,39.071659295585576,31234.574802971027,30601.346666666566,29968.118530362106,329.5002912604671,0.010901581183142005,-35.74820712939254,41.072412983229434,-76.82062011262198,19.31184757271694,20.15416145850897,-0.6837949469492011,19.50485658766335,31850.0,29500.0,30675.0,103492.89865,124191.47838,-3398897.1759999986,-0.07327487102100433,-0.0016991346437019383,2.0225,0.007822044648605746,0.6363636363636364,30758.3,30863.3,30425.925,30534.0,31660.39730040512,-1.324565752870923,1216.7000000000007,813.151674922071,0,10000,0.0,0.0
5627,2023-07-16 06:00:00,30225.0,30338.5,30210.4,30293.6,28119.324,2023-07-16,29966.318030773018,30421.55934905291,42.16392649552716,31232.93934926437,30592.046666666567,29951.153984068766,300.7288210804002,0.009927140421752457,-47.304062939379946,23.397117798707555,-70.7011807380875,19.68176750785423,19.848991588121706,-0.2479510288486031,19.041429652928475,31850.0,29500.0,30675.0,101592.1992,121910.63904,-3370777.8519999986,-0.05084295358637872,0.002267072582031863,2.02936,0.007836278174643805,0.649492583918798,30630.6,30863.3,30429.55,30534.0,31624.721354397017,-1.2966609251941383,1148.1000000000022,862.6379682611432,0,10000,0.0,0.0
